id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
310,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"純白の癒やし手ラティ",25,"癒やし手たちの誇り",2,,,"ヘリオス,アポロ,トロメア,シャロン,ラティ,カトリ,ヴァネッサ,マリナ,シルヴァ,ジグムント"
311,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"シルクハットの大商店パルヴィ＆タルヴィ",26,"パルヴィ＆タルヴィ",1,,,"パルヴィ"
312,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"シルクハットの大商店パルヴィ＆タルヴィ",26,"ずっと一緒",2,"タルヴィはパルヴィの師匠から譲り受けた",,"主人公,ピリカ,フィーナ,パルヴィ,タルヴィ,カイン,ミシディア,グルーゲル"
313,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"微笑み深める悪魔アンジェリカ",27,"アンジェリカ",1,,,"アンジェリカ"
314,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"微笑み深める悪魔アンジェリカ",27,"微笑みの在り方",2,,,"アンジェリカ,ルクレチア,ギルバート,セリーヌ"
315,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"自暴自棄の暗殺者スルスタン",28,"スルスタン",1,,,"スルスタン"
316,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"自暴自棄の暗殺者スルスタン",28,"誰が為に、誰の為に",2,,"関連クエスト：キャラクエ＞第１～２部＞副都＞自暴の暗殺者スルスタン＞闇を照らす光","ヘリオス,アポロ,トロメア,シャロン,スルスタン,ヴィドック"
317,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦陣の豪傑ヴォルグ",29,"ヴォルグ",1,,,"ヴォルグ"
318,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦陣の豪傑ヴォルグ",29,"”龍殺し”の業",2,,,"ヴォルグ,アルドラ,フィリップ,シルヴァ"
319,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"歴戦の女傑ロベルタ",30,"ロベルタ",1,,,"ロベルタ"
320,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"歴戦の女傑ロベルタ",30,"ロベルタのやりかた",2,,,"ヘリオス,ロベルタ,シルヴァ"
321,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"カジノの拳華シース",31,"シース",1,,,
322,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"カジノの拳華シース",31,"カジノの断罪者",2,,,
323,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"渚の大魔導師アルドラ",32,"アルドラ",1,,,"アルドラ"
324,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"渚の大魔導師アルドラ",32,"きらきらバカンス",2,,,"ヘリオス,アポロ,トロメア,アルドラ"
325,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"裁縫ギルド長”光速の針撃”スティッチア",33,"スティッチア",1,,,"スティッチア"
326,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"裁縫ギルド長”光速の針撃”スティッチア",33,"世界一周縫直しの旅",2,"裁縫ギルド員_NL_・ピピン：早縫いの達人_NL_・ネイティ：編み棒と毛糸の名手",,"スティッチア,パトリシア,ヴェルナー,フェブリア,エシャル,シャディア,キョウカ"
327,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"華やぐカジノの支配人コモディア",34,"コモディア",1,,,"コモディア"
328,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"華やぐカジノの支配人コモディア",34,"コモディアの悩み",2,,"関連クエスト：キャラクエ＞１～２部＞副都＞カジノの支配人コモディア＞カジノを賭けて","主人公,ピリカ,フィーナ,コモディア,シース"
329,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"破滅魔人ロレッタ",35,"ロレッタ",1,,,"ロレッタ"
330,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"破滅魔人ロレッタ",35,"祝・オープン！",2,,,"ロレッタ,パトリシア,ヴォルグ,アルドラ,フィリップ,ジグムント,グラニ"
331,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"勇名戦士リディア",36,"リディア",1,,,"リディア"
332,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"勇名戦士リディア",36,"名声よ届け！",2,,,"ヘリオス,アポロ,トロメア,リディア,シルヴァ,スレイ"
333,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"森羅万象の大魔導師アルドラ",37,"アルドラ",1,,"関連クエスト：キャラクエ＞１～２部＞副都＞万象の魔導師アルドラ＞万象にあらず","アルドラ"
334,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"森羅万象の大魔導師アルドラ",37,"万象にあらずとも",2,,,"アルドラ,ヴォルグ,ギルバート,セリーヌ,ゲッベルツ,ソリティー,フラウ,ブルワリー,アルドラの親友（ミルザム）,ナナイ,パルナ,プルナ"
335,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"グランドサーガ<副都>シルヴァ",38,"シルヴァ",1,,,"シルヴァ"
336,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"グランドサーガ<副都>シルヴァ",38,"もっと、もっと",2,,,"シルヴァ,イルマ,ガブリエラ,ミレイユ,スレイ,メリッサ,ニンファ,ダスティ,アイダ,エンヴィ,ムウティティ,イオ,ロレッタ,ラザフォード"
337,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"腐乱少女ゾディア",39,"ゾディア",1,,,"ゾディア"
338,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"腐乱少女ゾディア",39,"外の世界",2,,,"ヘリオス,アポロ,トロメア,ゾディア"
339,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"幸運の女神ニンファ",40,"ニンファ",1,,,"ニンファ"
340,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"幸運の女神ニンファ",40,"幸せであるように",2,,,"ニンファ,エメライン,フラット,シルヴァ"
341,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"辣腕のギルド同盟副議長セリーヌ",41,"セリーヌ",1,,,"セリーヌ"
342,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"辣腕のギルド同盟副議長セリーヌ",41,"多々益々弁ず",2,,,"セリーヌ,ギルバート"
343,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"心汲む酌人ブルワリー",42,"ブルワリー",1,,,"ブルワリー"
344,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"心汲む酌人ブルワリー",42,"今宵あなたのバーで",2,,,"ブルワリー,グレッグ,スレイ,マリナ,ギルバート,アルドラ,ヴォルグ,パトリシア,シャクティ"
345,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"革新の弓士アシュリー",43,"アシュリー",1,,,"アシュリー"
346,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"革新の弓士アシュリー",43,"未来の担い手",2,,,"主人公,ピリカ,フィーナ,アシュリー,フィリップ,ミシディア"
347,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"真夏の夜の幸運ニンファ",44,"ニンファ",1,,,"ニンファ"
348,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"真夏の夜の幸運ニンファ",44,"プールでハッピー！",2,,,"主人公,ピリカ,フィーナ,ニンファ"
349,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の贈り物？ロレッタ",45,"ロレッタ",1,,,"ロレッタ"
350,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の贈り物？ロレッタ",45,"聖夜の商戦！",2,,,"ロレッタ,パトリシア"
351,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"勇名バニーリディア",46,"リディア",1,,,"リディア"
352,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"勇名バニーリディア",46,"蜘蛛と兎",2,,"関連クエスト：イベントクエスト＞2018＞クロニクル・コレクション　ケーテ・リディア＞兎耳リディア","リディア,コモディア,シース,シルヴァ,ニンファ,リュビア,ロベルタ,スレイ"
353,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"少象の魔導師アルドラ",47,"アルドラ",1,,,"アルドラ"
354,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"少象の魔導師アルドラ",47,"子供の情景",2,,"関連クエスト：イベントクエスト＞2018＞クロニクル・コレクション　アルドラ・トウカ＞とある黄金の一日_NL_関連クエスト：チェインストーリー＞賞金争奪戦","アルドラ,ヴォルグ,フィリップ,ジグムント,ギルバート,セリーヌ,シルヴァ,ラティ"
355,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"悪い魔女役のマリナ",48,"マリナ",1,,,"マリナ"
356,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"悪い魔女役のマリナ",48,"マリナの奮闘",2,"ミシディア「ひいーっひっひっひ、これでも食らえー！」_NL_マリナ「ミシディアさん、上手いです！悪い魔女役が堂に入ってますね！」_NL_ミシディア「……カインだったらおしおきしてるところだけど、まあ、悪意のないマリナなら許すわ」",,"マリナ,ミシディア,アルドラ"
357,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の治癒術師？ヴァネッサ",49,"ヴァネッサ",1,,,"ヴァネッサ"
358,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の治癒術師？ヴァネッサ",49,"不良な聖人様",2,,"関連クエスト：踏破型イベント＞2019＞聖夜を襲う黒","ヴァネッサ,ラティ,カトリ"
359,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦士ギルド長の娘ガブリエラ",50,"ガブリエラ",1,,,"ガブリエラ"
360,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦士ギルド長の娘ガブリエラ",50,"未来への贈り物",2,,,"ガブリエラ,イルマ,ロベルタ,ジミー（ガブリエラの友達）,ベティ（ガブリエラの友達）"
361,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"絶対不沈給仕モアネット",51,"モアネット",1,,,"モアネット"
362,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"絶対不沈給仕モアネット",51,"王都の看板娘",2,,,"主人公,ピリカ,フィーナ,モアネット,ヘリオス,アポロ,トロメア,カイン,ミシディア,エィさん（建築ギルド員）,ビィさん（建築ギルド員）"
363,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦士ギルド員シルヴァ",52,"シルヴァ",1,,,"シルヴァ"
364,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"戦士ギルド員シルヴァ",52,"シルヴァの結婚",2,"戦士ギルド員「よっ！　破壊魔人！先月の修理費で家が建つ！！」_NL_ロレッタ「あっはっは！そんなに褒めるなって！」",,"シルヴァ,イルマ,ロレッタ,ゼロス"
365,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の射手ミシディア",53,"ミシディア",1,,,"ミシディア"
366,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"聖夜の射手ミシディア",53,"渇望のドレス",2,,"関連クエスト：キャラクエ＞第１～２部＞聖都＞天翼の白百合ローエンディア","主人公,ピリカ,フィーナ,ミシディア,マリナ,ローエンディア,ヴィヴィアンヌ"
367,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"闇に在る者ラザフォード",54,"ラザフォード",1,,,"ラザフォード"
368,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"闇に在る者ラザフォード",54,"暗殺者の王",2,,"関連クエスト：伝承篇＞伝承篇『シルヴァ伝』","ラザフォード,ギルバート,セリーヌ,ヴィドック,スルスタン,フェイスレス,ニーナ,ツァイス,パトリシア,ヤーウッド,シルヴァ,アルドラ,ミレイユ,アンジェリカ"
369,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"暗殺者の弟子アンジェリカ",55,"アンジェリカ",1,,,"アンジェリカ"
370,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"暗殺者の弟子アンジェリカ",55,"黒い背中",2,"ラザフォードがスルスタンを拾う","関連クエスト：伝承篇＞伝承篇『シルヴァ伝』＞第1話　衝動的に飛び出した","アンジェリカ,ラザフォード,シルヴァ,イルマ,ラティ"
371,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"ヒーラーギルド員ラティ",56,"ラティ",1,,,"ラティ"
372,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"ヒーラーギルド員ラティ",56,"がんばれラティさん",2,"イルマ懐妊の知らせを受けて_NL_シルヴァたち「うおおおおおおおおおおっ！！」_NL_　　「お、俺ギルド長に知らせてくる！！」_NL_　　「いやいや、ギルド全員だろ！！おい、みんないくぞ！！」_NL_　　「おおおおおおおおおおっ！！」_NL__NL_ヒーラー「皆さん！　お静かに！」_NL_シルヴァたち「おー」",,"ラティ,シルヴァ"
373,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"真・破壊魔人ロレッタ",57,"ロレッタ",1,,,
374,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"真・破壊魔人ロレッタ",57,"壊し屋ロレッタ",2,,,
375,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"超熱血武器商人ダスティ",58,"ダスティ",1,,,"ダスティ"
376,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"超熱血武器商人ダスティ",58,"熱血武器商人の矜持",2,,"関連クエスト：キャラクエ＞１～２部＞副都＞情熱武器商人ダスティ＞新たなる挑戦","ダスティ,ロレッタ,バルトロ,シルヴァ"
377,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"恋募るお嬢様ベルナデット",59,"ベルナデット",1,,,"ベルナデット"
378,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"恋募るお嬢様ベルナデット",59,"待ち焦がれて",2,,,"主人公,ピリカ,フィーナ,ベルナデット,モアネット,カイン,ミシディア,マリナ,ペイシェ"
379,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"約束の二刀イオ",60,"イオ",1,,,"イオ"
380,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"約束の二刀イオ",60,"英雄を巡る",2,,,"イオ,シルヴァ,ニンファ,アルドラ,ロレッタ,パトリシア,アレン,カイン"
381,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"約束の二刀イオ",60,"誓いの双剣",3,,"関連クエスト：キャラクエ＞１～２部＞副都＞二刀の剣士イオ","イオ,カイン,アレンの父"
382,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"純潔の花嫁ジューン",61,"ジューン",1,,,"ジューン"
383,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"純潔の花嫁ジューン",61,"夢に見た結婚式",2,"ジューンとローエンディア、オデットは親友","前提クエスト：イベントクエスト＞2018＞婚姻の魔神カマイサル襲来！！","主人公,ピリカ,フィーナ,ジューン,ローエンディア,オデット,パーシェル,カマイサル"
384,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"野生の商人ムウティティ",62,"ムウティティ",1,,,
385,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"野生の商人ムウティティ",62,"お金が繋ぐもの",2,,,
386,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"水鳴きの蒼猫ウガガラ＆プアア",63,"ウガガラ＆プアア",1,,,"ウガガラ,プアア"
387,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"水鳴きの蒼猫ウガガラ＆プアア",63,"親友を訪ねて……",2,,,"ヘリオス,アポロ,トロメア,ウガガラ,プアア"
388,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"伝説の勇者へりおす",64,"へりおす",1,,,"へりおす"
389,CHARACTER_QUEST,"３部","第３部",3,"副都",2,"伝説の勇者へりおす",64,"伝説の始まり",2,"とろめあ「それじゃあ、向かいましょう……！」_NL__NL_とろめあ「近所の洞窟へ……！！！」",,"へりおす,あぽろ,とろめあ,しゃろん,王様,暗黒竜"
390,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"伝説の騎士の弟子ラインベルト",1,"ラインベルト",1,,,"ラインベルト"
391,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"伝説の騎士の弟子ラインベルト",1,"師匠からの宿題",2,,,"主人公,フィーナ,ピリカ,ヘリオス,トロメア,アポロ,ラインベルト,カイン,ディーハルト"
408,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"煌く聖夜の演出家キャロル",11,"キャロル",1,,"前提クエスト：イベントクエスト＞2021＞聖夜の異変襲来＞聖夜の村からＳＯＳ、聖夜を取り戻せ！","主人公,ピリカ,フィーナ,キャロル,カイン,ミシディア,リフレット,リヴェラ,エンヴィ,レノ,エレクシィ,リゲル,モアネット,ロレッタ,フリージア,アベータ,ヴァネッサ,ニコル"
409,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"煌く聖夜の演出家キャロル",11,"ナイス聖夜マッスル",2,"アルトルム「ナイスだ……なんて、なんとも……ナイスなマッスルだ……！」",,"主人公,ピリカ,フィーナ,キャロル,アルトルム,カイン,ミシディア,リヴェラ,ニコル"
414,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"封じられし闇ジューダ",14,"ジューダ",1,,"前提クエスト：イベントクエスト＞2023＞封じられし闇ジューダ襲来","主人公,ピリカ,フィーナ,ブルワリー,ヴァネッサ,シルヴァ,ガブリエラ,ジューダ,始祖カボチャ,アルドラ,チャプリン,パンプキング"
415,CHARACTER_QUEST,"４部","第４部",4,"副都",2,"封じられし闇ジューダ",14,"もうひとつの再会",2,,"関連クエスト：キャラクエ＞１～２部＞副都＞封じられし者ジューダ","主人公,ピリカ,フィーナ,ジューダ,ブルワリー,ヴァネッサ,バスチアン"
447,CHARACTER_QUEST,"５部","第５部",5,"副都",2,"伸びし癒やし手カトリ",1,"カトリ",1,,"前提クエスト：脅敵襲来イベント＞2025＞神器の暴走フェンリル襲来","カトリ,リル（フェンリル）,ウェスタ,カルロ,ペレキュデス,ガラクスィアス"
448,CHARACTER_QUEST,"５部","第５部",5,"副都",2,"伸びし癒やし手カトリ",1,"頑張りヒーラー",2,,"関連クエスト：キャラクエ＞１～２部＞副都＞若き癒やし手カトリ","主人公,ピリカ,フィーナ,カトリ,カルロ"
