id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
268,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"魔物使いの男＜弓＞",10,,,"スルターナ,サブール,アシュリナ,カリファ"
269,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"芸能と消費＜弓＞",11,,,"スルターナ,サブール,アシュリナ,カリファ"
270,EVENT_DAISYURYO,"４部","2024",2024,"インバラフェスが始まる！",2,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,マレイカ,スルターナ,サブール,アシュリナ,カリファ,エシャル"
271,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"オープニング",1,,,"ガジジナ,ギザザヤ,キララネ"
272,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"5大陸物産展",2,,"関連クエスト：大狩猟戦イベント＞2024＞インバラフェスが始まる！","主人公,ピリカ,フィーナ,ハルルガ,フェネネル,ニカカナ,ヘリオス,アポロ,トロメア,ガジジナ,ギザザヤ,カイン,トト,レミラ,ロール,ピグ2号,ゾーイ,サプラス,ウガガラ"
273,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"発酵パニック",3,"うめぇんだぜ！",,"主人公,ピリカ,フィーナ,ハルルガ,フェネネル,ニカカナ,ヘリオス,アポロ,トロメア,ガジジナ,ギザザヤ,ウガガラ,カイン,トト,レミラ,ロール,ピグ2号,ゾーイ,サプラス,パルヴィ,ラヴィヴィサ"
274,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"5大陸物産展の余興",4,,,"主人公,ピリカ,フィーナ,ハルルガ,フェネネル,ニカカナ,ヘリオス,アポロ,トロメア,ガジジナ,ギザザヤ,ウガガラ,カイン,トト,レミラ,ゾーイ,パルヴィ,ラヴィヴィサ"
275,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"頼りになるケ者＜拳＞",5,,,"ハルルガ,ヘリオス,アポロ,トロメア,ガジジナ"
276,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"頼りになる男の弱点＜拳＞",6,,,"ハルルガ,ヘリオス,アポロ,トロメア,ガジジナ"
277,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"ハルルガｖｓ豆＜拳＞",7,,,"ハルルガ,ヘリオス,アポロ,トロメア,ガジジナ"
278,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"強大無比の拳＜拳＞",8,,,"ハルルガ,ヘリオス,アポロ,トロメア,ガジジナ"
279,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"兎耳族のニカカナ＜魔＞",9,,,"主人公,ピリカ,フィーナ,フェネネル,ニカカナ,ラヴィヴィサ"
280,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"狐尾族のフェネネル＜魔＞",10,,,"主人公,ピリカ,フィーナ,フェネネル,ニカカナ,ラヴィヴィサ"
281,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"遠回りの理由＜魔＞",11,,,"主人公,ピリカ,フィーナ,フェネネル,ニカカナ,ラヴィヴィサ"
282,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"兎は度胸＜魔＞",12,,,"主人公,ピリカ,フィーナ,フェネネル,ニカカナ,ラヴィヴィサ"
283,EVENT_DAISYURYO,"４部","2024",2024,"5大陸物産展inケ者",3,,,"エンディング",13,,,"主人公,ピリカ,フィーナ,ハルルガ,フェネネル,ニカカナ,ヘリオス,アポロ,トロメア,ガジジナ,ギザザヤ,ラヴィヴィサ,ウガガラ,カイン,トト,レミラ,ロール,ピグ2号,ゾーイ,サプラス,キララネ"
284,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"オープニング",1,,,"イザナミ,クチナシ,バンラン"
285,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"妖怪なかよし大作戦おいでませ妖怪祭り",2,,"関連クエスト：イベントクエスト＞2022＞無明の魔神ジュフィセス襲来！！_NL_関連クエスト：踏破型イベント＞2020＞ツル姫の『愛は九領を救う』_NL_関連クエスト：大狩猟戦イベント＞2022＞恐怖の秋……呪いの大狩猟祭","主人公,ピリカ,フィーナ,イザナミ,イザナギ,クチナシ,バンラン,ツブテ,ジュフィセス,ダイダラ,パルヴィ,オウシン,スオウ,ヨイチ,ズイハ,ツル,シデン,ソヨ"
286,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"おいでませ妖怪祭り",3,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,ヨイチ,クチナシ,ツル,アイリ,魔剣,マリナ,ブルワリー,チャプリン,テルー,ウィスプー,ペイシェ,トゥキファト,スカレット,ガシャ,カラ,ヨシノ,ズイハ,イザナミ,バンラン,ツブテ,ジュフィセス,ダイダラ,パルヴィ,アキカゼ"
286,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"可愛い挑戦者＜斬＞",4,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,クチナシ,マリナ"
287,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"吸血鬼オウシン＜斬＞",5,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,クチナシ,マリナ"
288,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"先祖からの言い伝え＜斬＞",6,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,クチナシ,マリナ"
289,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"夜叉姫スオウ＜斬＞",7,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,クチナシ,マリナ"
290,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"退屈なズイハ様＜弓＞",8,,,"ヨイチ,ズイハ,イザナミ,イザナギ,ツル,アイリ,魔剣"
291,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"イチの子分！＜弓＞",9,,,"ヨイチ,ズイハ,イザナミ,ツル,アイリ,バンラン,ツブテ,ジュフィセス"
292,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"天狗火が照らす＜弓＞",10,"ジュフィセス「（この魔剣、持ち主を自由自在に操っている……）」_NL_ツブテ「（普通、役割が逆だろ……）」",,"ヨイチ,ズイハ,イザナミ,イザナギ,ツル,アイリ,魔剣,バンラン,ツブテ,ジュフィセス"
293,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"全力の忠誠心＜弓＞",11,,,"ヨイチ,ズイハ,イザナミ,イザナギ,ツル,アイリ,バンラン,ジュフィセス"
294,EVENT_DAISYURYO,"４部","2024",2024,"集え！秋の八領妖怪祭り",4,,,"エンディング",12,,,"主人公,ピリカ,フィーナ,オウシン,スオウ,ヨイチ,ズイハ,イザナミ,クチナシ,ツル,アイリ,マリナ,パルヴィ,バンラン,ツブテ,ダイダラ,ジュフィセス"
