id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
416,EVENT_TOUHA,"３部","2018",2018,"冷やしスライムはじめました",3,,,"カッパ！？",12,,,"主人公,ピリカ,ウィンシー,シンディ,ニンファ,デルフィーナ,フォルテナータ,アルドラ,海ガッパ"
417,EVENT_TOUHA,"３部","2018",2018,"冷やしスライムはじめました",3,,,"迷宮山脈で航海",13,,,"主人公,ピリカ,ウィンシー,シンディ,ニンファ,デルフィーナ,フォルテナータ,アルドラ,ロロ,キキ"
418,EVENT_TOUHA,"３部","2018",2018,"冷やしスライムはじめました",3,,,"海ガッパ",14,"前話でそんな描写なかったのに、いきなり「海ガッパが喋ったじゃと！？」から始まる_NL_移動クエストで描写があった？","関連クエスト：踏破型イベント（2017）＞私をバカンスに連れてって","主人公,ピリカ,ウィンシー,シンディ,ニンファ,デルフィーナ,フォルテナータ,アルドラ,海ガッパ,ビッグスライム"
419,EVENT_TOUHA,"３部","2018",2018,"冷やしスライムはじめました",3,,,"エンディング",15,,,"主人公,ピリカ,フィーナ,ウィンシー,シンディ,ニンファ,アリーチェ,ベルタ,カーリン,デルフィーナ,フォルテナータ,ティニア,ヴィニア,アルドラ,海ガッパ"
420,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"オープニング",1,,,"悪霊"
421,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"悪霊強襲",2,,,"主人公,ピリカ,フィーナ"
422,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"慰霊碑",3,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック,アインスロット"
423,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"悪霊怖い",4,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
424,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"最初の慰霊碑",5,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
425,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"不甲斐なさ",6,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
426,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"それぞれの宿命",7,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
427,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"過去の悪霊",8,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
428,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"悪霊昇天",9,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
429,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"断罪人として",10,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン"
430,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"執行人の悩み",11,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
431,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"悪霊",12,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
432,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"悪霊退散",13,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
433,EVENT_TOUHA,"３部","2018",2018,"霊談・聖都物語",4,,,"エンディング",14,,,"主人公,ピリカ,フィーナ,ルーノ,レリアン,ライラック"
434,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"オープニング",1,,,"シュガー,ローエンディア"
435,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"プロローグ",2,,,"シュガー=ノアレ,メルティオール,アルドラ,チワ,クリオラ,ディルマ,カリファ,アリーチェ,ベルタ,カーリン,デルフィーナ,ヴェルナー,エフィメラ,カティア,ユニ,クラウス,ウェイン"
436,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"勝負衣裳",3,,,"シュガー,ローエンディア,リフレット,ユリアナ,アインスロット,メルティオール,ディルマ"
437,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愉快な仲間たち１",4,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ギャリクソン"
438,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愉快な仲間たち２",5,"マレーナ「ユグドはヘンタイの質も高いんですのね……」_NL_レミラ「否定したいけど、今まさに目の前に実例がいるからできない！」",,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,メルティオール"
439,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"静止した街で",6,"ユリアナ「アインスロット発見！！見た目は変わらないけど、眉間の皴がないわ！！重傷よ！！」",,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,リフレット,ダナディ,ガーランド,ユリアナ,ルイーゼ,アインスロット"
440,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"副都沈黙１",7,,,"シュガー,ローエンディア,マレーナ,ユニ,レミラ,ギルバート,アシュリー,ミレイユ"
441,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"副都沈黙２",8,,,"シュガー,ローエンディア,マレーナ,レミラ,ロレッタ,ヴォルグ,ダスティ,シルヴァ"
442,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"副都沈黙３",9,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ"
443,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愛の聖人の日の聖都１",10,,,"シュガー,ローエンディア,マレーナ,ユニ,レミラ,ロール,ピグ2号,リリス,テレサ,イルヘルミナ,カデッサ"
444,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愛の聖人の日の聖都２",11,,,"シュガー,ローエンディア,マレーナ,ユニ,レミラ,ヴィドック,スルスタン"
445,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"ベルタ強襲１",12,,,"シュガー,ローエンディア,ベルタ,オルガ,バルドル,ロッソ=ロッソ,ロロ"
446,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"ベルタ強襲２",13,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,ベルタ,ロッソ=ロッソ,ロロ,キキ,トト,メルティオール,ディルマ"
447,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"砂漠の砂糖１",14,,"関連クエスト：キャラクエ＞１～２部＞聖都＞天翼の白百合ローエンディア","シュガー,ローエンディア,シュガー=ノアレ,マレーナ,レミラ,ベルタ,ムスタファ,カリファ,ムジカ,ナイエル,アミル,ハサン,ハキム,ゴルネッサ,メア,ジャファール"
448,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"砂漠の砂糖２",15,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,ムスタファ,ザイド"
449,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"甘味喪失の九領１",16,,,"シュガー,ローエンディア,ユニ,レミラ,ベルタ,ツル,サナ,イブキ,フーコ,オウシン,スオウ,トウカ"
450,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"甘味喪失の九領２",17,,,"シュガー,ローエンディア,シュガー=ノアレ,ユニ,レミラ,ベルタ,スオウ,トウカ"
451,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愛の叫び１",18,,"関連クエスト：踏破型イベント＞2017＞ファーブラ・デ・チョコラーテ","シュガー,ローエンディア,ユニ,レミラ,ベルタ,ビエンタ,モナミ,レサーカ"
452,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"愛の叫び２",19,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,ベルタ,セレステ,クーシャン,シーシャン,モナミ（黒きモナミ）,メルティオール"
453,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"砂糖の塔",20,,,"シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,ベルタ,ヴェルナー,エフィメラ,フェブリア,カティア,クラウス,メルティオール"
454,EVENT_TOUHA,"３部","2019",2019,"マイ スイート スイート スイート",1,,,"エンディング",21,,"関連クエスト：キャラクエ＞３部＞九領＞荒れ燃ゆる憤怒アマツ","シュガー,ローエンディア,シュガー=ノアレ,マレーナ,ユニ,レミラ,メルティオール,ディルマ,ファティマ,アマツ,ヒトリ,ベニガサ,カディル,シャクール,モナミ,セレステ,クーシャン,シーシャン,アリーチェ,ベルタ,カーリン,デルフィーナ,主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,ヘリオス,アポロ,トロメア"
455,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"オープニング",1,,,"ラール,ニール,ルクレチア,タリシュガ,アダード"
456,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"戦乱の夜、輝く星",2,,,"ファルナーズ,ニキ,ラール,ニール,ルクレチア,タリシュガ,ミシュアル,タウィーラ"
457,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"二つ星の輝き",3,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アースラ,アイシャ,ミシュアル"
458,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"戦時中",4,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,ジャファール,マレイカ,アースラ,アイシャ,サミラ,エルハーム,シャフィカ,スルターナ,サブール"
459,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"脅迫状",5,,,"ファルナーズ,タンナーズ,ラール,ニール,ムスタファ,マディーナ,ヒシャム,アイシャ,アースラ,エルハーム,シャフィカ"
460,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"先輩奪還！",6,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アースラ,アイシャ,エルハーム,シャフィカ"
461,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"前進する者たち",7,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アースラ,サミラ,エルハーム,スルターナ,サブール,イスマイル,ファイサル,シェラザード"
462,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"ニキの秘密",8,,"関連クエスト：キャラクエ＞１～２部＞副都＞踊り子見習いニキ","ファルナーズ,タンナーズ,ニキ,ラール,ニール"
463,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"最後の砦",9,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,ルクレチア,カディル,タリシュガ,ファラ,メルチェーデ"
464,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"先輩として",10,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,メア,シャディア,ドゥルダナ,ムハバード,ジブリール,ジャカレイ,ワシャク,アシュリナ"
465,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"失われた湖都",11,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アダード"
466,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"ニキＶＳアダード",12,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アダード,フィッダ,ラティーファ,スルターナ,サブール,シャディア,ドゥルダナ,ムハバード,ジブリール,ワシャク,メア,アースラ,アイシャ,エルハーム,ミシュアル,アシュリナ"
467,EVENT_TOUHA,"３部","2019",2019,"熱砂の叛都防衛戦",2,,,"エンディング",13,,,"ファルナーズ,タンナーズ,ニキ,ラール,ニール,アミーナ,アイシャ,エルハーム,シャフィカ"
468,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"オープニング",1,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,アインスロット"
469,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"海の家",2,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,アインスロット,ミシマ,ラベゼリン,マスカルウィン,バルクス"
470,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"海辺の異変",3,,"前提クエスト：キャラクエ＞１～２部＞年代記の大陸＞虹の大魔法使いシヴァーニ","主人公,ピリカ,フィーナ,ユリアナ,アリシア,シヴァーニ,ラベゼリン,マスカルウィン,バルクス,ミユキ,アルドラ,ニンファ,デルフィーナ,イザーク"
471,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"１色",4,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,シヴァーニ"
472,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"緑の暴走",5,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,アシリア,シヴァーニ"
473,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"緑の力",6,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ"
474,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"青の暴走",7,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ,ミユキ,アルドラ,ニンファ,デルフィーナ"
475,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"青の力",8,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ"
476,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"赤の暴走",9,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,アシリア,シヴァーニ"
477,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"赤の力",10,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ"
478,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"橙の暴走",11,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ"
479,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"橙の力",12,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ"
480,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"黄の暴走",13,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ,イザーク,ラベゼリン,マスカルウィン,バルクス,デルフィーナ"
481,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"水の暴走",14,,,"主人公,ピリカ,フィーナ,ユリアナ,アシリア,シヴァーニ,青の魔法使い,緑の魔法使い,水色の魔法使い,黄の魔法使い,赤の魔法使い,橙の魔法使い"
482,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"水の力",15,,"前提クエスト：キャラクエ＞１～２部＞罪の大陸＞二重人格殺人鬼アリシア","主人公,ピリカ,フィーナ,ユリアナ,アリシア,アシリア,シヴァーニ,イザーク"
483,EVENT_TOUHA,"３部","2019",2019,"渚の色彩乱舞！",3,,,"エンディング",16,,,"主人公,ピリカ,フィーナ,ユリアナ,アリシア,アシリア,シヴァーニ,イザーク,ミユキ,アルドラ"
484,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"オープニング",1,,,"クリスティン,ヴェルナー,クラウス,カティア"
485,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"プロローグ",2,,"前提クエスト：イベントクエスト＞2018＞賢者の塔の激走祭！","アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,ソーニャ,フィリアナ,クリスティン"
486,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"スタート！",3,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,ソーニャ,コットン,フォルテナータ,ユージェニー,クリスティン,パルナ,プルナ,リーゼロッテ,チャーノ"
487,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"カニカニ地獄！",4,,,"アリーチェ,ベルタ,カーリン,エステラ,ソーニャ,フォルテナータ,ヴィニア,ティニア,クリスティン,パルナ,プルナ"
488,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"ゴーレム地獄！",5,,,"アリーチェ,ベルタ,カーリン,エステラ,ソーニャ,フォルテナータ,ヴィニア"
489,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"給水ポイント１",6,,,"アリーチェ,ベルタ,カーリン,エステラ,ソーニャ,フォルテナータ,ヴィニア,ティニア,エレミア,リューリィ"
490,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"VS．魔法兵団・１",7,,,"アリーチェ,ベルタ,カーリン,エステラ,ソーニャ,ヴェルナー"
491,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"VS．魔法兵団・２",8,,,"アリーチェ,ベルタ,カーリン,エステラ,フォルテナータ,ヴィニア,ティニア,カティア,クラウス"
492,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"VS．魔法兵団・３",9,,"関連クエスト：第3部メインストーリー＞アリーチェ篇＞2章＞アリーチェの力","アリーチェ,ベルタ,カーリン,エステラ,フォルテナータ,ヴィニア,ティニア,カティア,クラウス"
493,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"VS．魔女っ子軍団？",10,,,"アリーチェ,ベルタ,カーリン,エステラ,リーゼロッテ,パルナ,プルナ,魔神ゲッベルツ"
494,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"魔神ゲッベルツ！",11,,,"アリーチェ,ベルタ,カーリン,エステラ,リーゼロッテ,パルナ,プルナ,魔神ゲッベルツ"
495,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"給水ポイント２",12,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,コットン,エレミア"
496,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"魔法学園・起動！",13,,,"アリーチェ,ベルタ,カーリン,エステラ,クリスティン,チャーノ"
497,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"魔法学園ビーム！",14,,,"アリーチェ,ベルタ,カーリン,エステラ,クリスティン"
498,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"魔法学園のヒミツ",15,,,"アリーチェ,ベルタ,カーリン,エステラ,クリスティン"
499,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"VS……",16,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,ソーニャ,クリスティン,メルティオール,フォルテナータ,ヴィニア,ティニア,ユージェニー,オレイユ,パルナ,プルナ,リーゼロッテ,チャーノ,カティア"
500,EVENT_TOUHA,"３部","2019",2019,"賢者の塔の激走祭、再び！",4,,,"エンディング",17,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ,クリスティン"
501,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"オープニング",1,,,"ラティ,ヨーク"
502,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖夜への各事情",2,,,"ヴァネッサ,フリージア,ルアンナ,ラティ,カトリ,ロレッタ,ソーニャ,ミノア"
503,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖夜を狙う黒",3,,,"ヴァネッサ,フリージア,ルアンナ,ロレッタ,ミノア,アインスロット,ヨークの娘"
504,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"残された資料",4,,,"ヴァネッサ,フリージア,ルアンナ,ヨークの娘"
505,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"ヒーラーギルドへ",5,,,"ヴァネッサ,フリージア,ルアンナ,ラティ"
506,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"副都の治療院へ",6,,,"ヴァネッサ,フリージア,ルアンナ,クーリエ,ブラーナ,メルヴィナ,ナナイ"
507,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"黒い樹",7,,,"ヴァネッサ,フリージア,ルアンナ"
508,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"彼の狙いは",8,,,"ヴァネッサ,フリージア,ルアンナ,アインスロット,ミノア"
509,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖夜の朝",9,,,"ヴァネッサ,フリージア,ルアンナ"
510,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖夜の一族の村へ",10,,,"ヴァネッサ,フリージア,ルアンナ,ニコル,アベータ"
511,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖樹への手紙",11,,,"ヴァネッサ,フリージア,ルアンナ,アベータ"
512,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖樹の下で",12,,"関連クエスト：キャラクエ＞１～２部＞九領＞火焔の剣士ソーニャ","ヴァネッサ,フリージア,ルアンナ,アベータ,ヨーク"
513,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"副都へ！",13,,,"ヴァネッサ,フリージア,ルアンナ,セリーヌ,ヨーク"
514,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"聖夜祭",14,,,"ヴァネッサ,フリージア,ルアンナ,ギルバート,ミシディア,ラティ,セリーヌ,ヨーク,クーリエ,ブラーナ,モアネット,ブルワリー,キャロル"
515,EVENT_TOUHA,"３部","2019",2019,"聖夜を襲う黒",5,,,"エンディング",15,,,"ヴァネッサ,フリージア,ルアンナ"
516,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"オープニング",1,,"関連クエスト：イベントクエスト＞2019＞狐と犬の雪遊戯","スオウ,イイギリ,イナミ,コシロ"
517,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"プロローグ",2,,,"ツル,フーコ,アンコ,スオウ,イイギリ"
518,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"メイドりょうしゅ？",3,,,"ツル,フーコ,アンコ,スオウ,イイギリ,サナ,ユウリャク"
519,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"ざ・ぱてぃしぃえ",4,,,"ツル,フーコ,アンコ,スオウ,イイギリ,ズイハ,ハルアキ,トウカ,セミマル"
520,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"ようかいてんごく",5,,,"ツル,フーコ,アンコ,スオウ,イイギリ,イザナミ,イザナギ,バンラン,ツブテ"
521,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"あいでみたらし",6,,,"ツル,フーコ,アンコ,スオウ,イイギリ,オウシン"
522,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"みまいとみやげ",7,,,"ツル,フーコ,アンコ,スオウ,イイギリ,ヨシツグ,ヨシカゲ,ハヤテ,コウヨ"
523,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"にんきものはつらいよ",8,"五領民「うっひょー、前髪ぱっつんがいっぱいだ！ぱっつん、ぱっつん！！」",,"ツル,フーコ,アンコ,スオウ,イイギリ,シダレ"
524,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"おんなはみなと",9,,,"ツル,フーコ,アンコ,スオウ,イイギリ,ミシマ"
525,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"おんせんにいこう",10,"鼓角楼：ワカバの旅館。アキカゼも利用している",,"ツル,フーコ,アンコ,スオウ,イイギリ,アキカゼ,ワカバ,アタガワ"
526,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"あらたなななりょう",11,,,"ツル,フーコ,アンコ,スオウ,イイギリ,シュレン,ツムギ"
527,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"さいごのなんかん",12,,,"ツル,フーコ,アンコ,スオウ,イイギリ,マンリョウ"
528,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"さいごにあいはかつ",13,,,"ツル,フーコ,アンコ,スオウ,イイギリ,シュザ"
529,EVENT_TOUHA,"３部","2020",2020,"ツル姫の『愛は九領を救う』",1,,,"エンディング",14,,"関連クエスト：キャラクエ＞３部＞九領＞大躍進の小間使いツル","ツル,フーコ,アンコ,イイギリ,オウシン,サナ,イブキ"
530,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"オープニング",1,,,"ドルマ"
531,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"プロローグ",2,,"前提クエスト：踏破型イベント＞2015＞迷宮山脈とゴブリンの王国","ドルマ,ロロ,パポラ,ゴブリン王子,ピリカ,ゴブリン王,バルドル,トト,キキ,フィ=フィ,ピピ"
532,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"不穏のゴブリン王国",3,,,"ドルマ,ロロ,パポラ"
533,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"疑惑のゴブリン王国",4,,,"ドルマ,ロロ,パポラ"
534,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"呼声のゴブリン王国",5,,,"パポラ,ゴブリン王子"
535,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"再会のゴブリン王国",6,,,"ドルマ,ロロ,パポラ"
536,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"投獄のゴブリン王国",7,,,"ドルマ,ロロ,パポラ,ゴブリン王子,ゴブリン王"
537,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"脱獄のゴブリン王国",8,,,"ドルマ,ロロ,パポラ,ゴブリン王子"
538,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"暗色のゴブリン王国",9,,,"ドルマ,ロロ,パポラ,ゴブリン王子,ゴブリン王"
539,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"黒霧のゴブリン王国",10,,,"ドルマ,ロロ,パポラ,ゴブリン王子"
540,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"殺意のゴブリン王国",11,,,"ドルマ,ロロ,パポラ,ゴブリン王子"
541,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"玉座のゴブリン王国",12,,,"ドルマ,ロロ,パポラ,ゴブリン王子,ゴブリン王"
542,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"決意のゴブリン王国",13,,,"ドルマ,ロロ,パポラ,ゴブリン王子,ゴブリン王"
543,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"決戦のゴブリン王国",14,,,"ドルマ,ロロ,パポラ,ゴブリン王子,ゴブリン王"
544,EVENT_TOUHA,"３部","2020",2020,"ゴブリン王子と焔の王様",2,,,"エンディング",15,,,"ドルマ,ロロ,パポラ,ゴブリン王（ゴブリン王子）,ピピ,キキ,トト"
