id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
159,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"反逆する者たち",5,"トルウァトス「ふふふ、どうだい。いつもと違うワタシは可愛かっただろう？」_NL_主人公「いつも可愛い」_NL_トルウァトス「おや、嬉しいね。きゅんとしてしまうよ」",,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ,バルタザーリ（ｉｆ）,ディザイラ,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,ハヤーラ,フィローラ"
160,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"あったはずの王国",6,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,ｉｆの妖精,ハヤーラ,フィローラ,レイレウス"
161,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"中篇",2,,,"ｉｆの世界",7,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ツル,ツル（ｉｆ）,アグダラ,アシュリナ,アシュリナ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディルマ,ｉｆの妖精,ハヤーラ,フィローラ,レイレウス"
162,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"世界と義勇軍",1,,,"主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,ｉｆの妖精"
163,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"夢を見ていた",2,"ツル（ｉｆ）「本当に――よく頑張ったな」","関連クエスト：_NL_第１部メインストーリー＞7章＞九領のおてんば姫_NL_第１部メインストーリー＞8章＞約束_NL_第１部メインストーリー＞10章＞新たな世界へ_NL_キャラクエ＞３部＞九領＞大躍進の小間使いツル_NL_外伝＞魔鬼動乱篇_NL_キャラクエ＞１～２部＞九領＞泰平の礎チドリ_NL_第３部メインストーリー＞アマツ篇＞12章＞決末　※SPストーリー_NL_イベントクエスト＞2022＞Road to 10th クロニクルの覚醒＞第九領主篇_NL_キャラクエ＞４部＞九領＞クロニクルの覚醒【第九領主】ツル_NL_キャラクエ＞１～２部＞聖都＞浴衣の向日葵リフレット_NL_大狩猟戦イベント＞2022＞愛のお菓子を取り戻せ！＞甘味祭開催！？","主人公,ピリカ,フィーナ,アロル,フリージア,トレランシア,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,オウララ（ｉｆ）,ディルマ,チドリ（ｉｆ）,シュザ,ギルバート,ルイーゼ,エレミア,イブキ,アイリ,チドリ,フーコ,サナ,ユウリャク,占い師,ヨシツグ,アキカゼ,リフレット,アンコ"
164,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"集結",3,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,モアネット（ｉｆ）,アレス（ｉｆ）"
165,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"ふたつの『家族』",4,"バルタザーリ（ｉｆ）「一体化するなするなとうるさい連中がいたから、一旦一体化しても分離できる術式を組んだんだ」_NL_バルタザーリ（ｉｆ）「『柱』諸君。これでいつ一体化しても問題ないぞ」_NL__NL_ツル（ｉｆ）「黙れ」_NL_アシュリナ（ｉｆ）「殺すぞ」_NL_ヘリオス（ｉｆ）「土に還れ」_NL__NL_バルタザーリ（ｉｆ）「このように使う機会はないと思われていたが、どうやら役に立ちそうじゃないか」",,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,セキア,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,アグダラ,アグダラ（ｉｆ）,モアネット（ｉｆ）,ｉｆの妖精,ハヤーラ,フィローラ"
166,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"神に挑む賢者",5,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,セキア,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,モアネット（ｉｆ）,アレス（ｉｆ）,ｉｆの妖精,ハヤーラ,レイレウス"
167,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"重なる絆が紡ぐ明日",6,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,セキア,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,モアネット（ｉｆ）,アレス（ｉｆ）,ｉｆの妖精,ハヤーラ,フィローラ,レイレウス"
168,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"後篇",3,,,"そして世界は始まる",7,,,"主人公,ピリカ,フィーナ,アロル,フリージア,フリージア（ｉｆ）,トレランシア,トレランシア（ｉｆ）,チャーノ,チャーノ（ｉｆ）,ミシディア（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ツル,ツル（ｉｆ）,アシュリナ,アシュリナ（ｉｆ）,アイリ（ｉｆ）,トルウァトス,バルタザーリ（ｉｆ）,ディザイラ,セキア,オウララ（ｉｆ）,ヴァレリオ（ｉｆ）,ディルマ,アグダラ,アグダラ（ｉｆ）,ミニモ（ｉｆ）,モアネット（ｉｆ）,アレス（ｉｆ）,ｉｆの妖精,ハヤーラ,フィローラ"
169,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"エピローグ",4,,,"アロルの冒険",1,"イブコ：ツル（ｉｆ）の猫。アイリ（ｉｆ）は暗黒髑髏丸と名付けようとした",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,ヘリオス,マンリョウ（ｉｆ）,ツル（ｉｆ）,アイリ（ｉｆ）,イブコ,バルタザーリ（ｉｆ）"
170,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"エピローグ",4,,,"外海の勢力",2,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,ヘリオス,アシュリナ（ｉｆ）,オウララ（ｉｆ）,ディザイラ,セキア,カタリナ（ｉｆ）,ガルルア（ｉｆ）,ヴァレリオ（ｉｆ）,バルタザーリ（ｉｆ）"
171,MAIN_STORY_PART4,"４部","ｉｆの世界",10,"エピローグ",4,,,"賢者はつらいよ",3,"フィーナ「まぁまぁ、おふたりとも……」_NL_フィーナ「まぁまぁ、抑えて……」_NL_フィーナ「もう、やっちゃいましょうか……」_NL_ピリカ「フィーナ！！？」",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,ヘリオス,ヘリオス（ｉｆ）,モアネット（ｉｆ）,ミシディア（ｉｆ）,ツル（ｉｆ）,アシュリナ（ｉｆ）,バルタザーリ（ｉｆ）,ディルマ,ファティマ"
172,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"戦塵と代償",1,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,ツル（ｉｆ）,アイリ（ｉｆ）,イブコ,アシュリナ（ｉｆ）,オウララ（ｉｆ）,ディザイラ,セキア,カタリナ（ｉｆ）,スクロロン（ｉｆ）,ホパ（ｉｆ）,エリシャ（ｉｆ）,ケーテ（ｉｆ）,バルタザーリ,ヘリオス（ｉｆ）,ヘリオス,マンリョウ（ｉｆ）,ジンラン,カイン,ジークルーン,ディルマ（ｉｆ）,ディルマ,ジークルーン（ｉｆ）"
173,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"鉄血の忠姫",2,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,ディルマ（ｉｆ）,ディルマ,バルタザーリ（ｉｆ）,カイン,ヘリオス,ジンラン,ヘリオス（ｉｆ）,ケーテ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）,ミシディア（ｉｆ）,ガルルア（ｉｆ）,アレス（ｉｆ）,モアネット（ｉｆ）,リュビア（ｉｆ）,カイン（ｉｆ）"
174,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"ｉｆの義勇軍",3,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,モアネット（ｉｆ）,アレス（ｉｆ）,ジンラン,ジークルーン,オルカ（ｉｆ）,ミニモ（ｉｆ）,アグダラ（ｉｆ）,トレランシア（ｉｆ）,ローザ（ｉｆ）,アルボール（ｉｆ）,ツル（ｉｆ）,アイリ（ｉｆ）,イブコ,マンリョウ（ｉｆ）,アシュリナ（ｉｆ）,オウララ（ｉｆ）,ディザイラ,セキア"
175,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"二度目の船出",4,,,"主人公,ピリカ,フィーナ,アロル,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ディルマ,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,チャーノ（ｉｆ）,フリージア（ｉｆ）"
176,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"大海の女性たち",5,,"関連クエスト：第2部メインストーリー＞1章＞大海","主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジンラン,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,リンリー（ｉｆ）,ラルム,シャーロット（ｉｆ）"
177,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"暁と華麟",6,"アロル「わたしに関係ないことは、この世界にはない！」",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジンラン,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,リンリー（ｉｆ）,ラルム,シャーロット（ｉｆ）,ニピカ,ｉｆの妖精"
178,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第1章",1,,,"傲慢",7,"ラルムは黒のクロニクルを所持している",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジンラン,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,リンリー（ｉｆ）,ラルム,シャーロット（ｉｆ）,ミズクン（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ウガガラ（ｉｆ）"
179,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"つかのま遊海",1,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,シャーロット（ｉｆ）"
180,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"愛を知ったケ者",2,"クロニクルが閉じられている間、その大陸の時間は止まっていた","関連クエスト：チェインストーリー＞太陽の子供たち","アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,リンリー（ｉｆ）,ウガガラ（ｉｆ）,プアア（ｉｆ）,スクロロン（ｉｆ）,アシュリナ（ｉｆ）,ディザイラ,セキア"
181,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"罪滅ぼしの前提",3,,"関連クエスト：イベントクエスト＞2016＞本能の魔神スクロロン襲来！！","フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,ケーテ（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,リンリー（ｉｆ）,シャーロット（ｉｆ）,ラルム,ウガガラ（ｉｆ）,プアア（ｉｆ）,スクロロン（ｉｆ）,カタリナ（ｉｆ）,ヴァレリオ（ｉｆ）,夜の王（ｉｆ）"
182,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"本能の輪郭",4,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,リンリー（ｉｆ）,ラルム,ウガガラ（ｉｆ）,スクロロン（ｉｆ）,スクロロン,夜の王（ｉｆ）,リヴェラ（ｉｆ）"
183,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"信用と信頼",5,,,"主人公,ピリカ,フィーナ,ミシディア（ｉｆ）,リュビア（ｉｆ）,バルタザーリ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,マンリョウ（ｉｆ）,シャーロット（ｉｆ）,ヴァレリオ（ｉｆ）,エリシャ（ｉｆ）"
184,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"天使の導引",6,"フィーナの特技がｉｆの罪の大陸でも披露される_NL_フィーナ「なんと私は、右手の小指の第一関節だけを曲げることができるのです。えいっ！」_NL_囚人たち「うおおおおおおおおお！すげええええええええ！」","関連クエスト：第2部メインストーリー＞4章＞愚痴の監獄_NL_関連クエスト：イベントクエスト＞2022＞Road to 10th クロニクルの覚醒＞無原罪の少女篇","主人公,ピリカ,フィーナ,ミシディア（ｉｆ）,リュビア（ｉｆ）,バルタザーリ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ヴァレリオ（ｉｆ）,エリシャ（ｉｆ）,リーア母（ｉｆ）"
185,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第2章",2,,,"赦罪と贖罪",7,,,"主人公,ピリカ,フィーナ,ミシディア（ｉｆ）,リュビア（ｉｆ）,バルタザーリ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ヴァレリオ（ｉｆ）,エリシャ（ｉｆ）,エリシャ,ミズクン（ｉｆ）,ミズクン,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）"
186,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"思い出になった少女",1,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ラルム"
187,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"あの子はおてんば",2,,,"主人公,ピリカ,フィーナ,ミシディア（ｉｆ）,リュビア（ｉｆ）,バルタザーリ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ホパ（ｉｆ）,エル,エル（ｉｆ）,ラルム"
188,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"献花と誓い",3,,,"主人公,ピリカ,フィーナ,ミシディア（ｉｆ）,リュビア（ｉｆ）,バルタザーリ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ホパ（ｉｆ）,エル（ｉｆ）,アル（ｉｆ）"
189,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"旅人よ踊れ",4,,,"主人公,ピリカ,フィーナ,アロル,カイン,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,オウララ（ｉｆ）,マンリョウ（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ホパ（ｉｆ）,ホパ,エル（ｉｆ）,アル（ｉｆ）,ラルム"
190,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"絆の新大陸",5,,"関連クエスト：絆の軌跡＞薄命の大陸篇","主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,ホパ（ｉｆ）,エル（ｉｆ）,ラルム"
191,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"泣くな魔法少女",6,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン,シャーロット（ｉｆ）,カタリナ（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム"
192,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"第3章",3,,,"ひと",7,,,"主人公,ピリカ,フィーナ,アロル,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,カタリナ（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,スクロロン（ｉｆ）,エル（ｉｆ）,ラルム"
193,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"鳴動する鋼",1,,"関連クエスト：キャラクエ＞４部＞ｉｆの世界＞ｉｆの世界《冷鋼の統治者》ジークルーン G-78","主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,カタリナ（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,黒の根源（ｉｆ）,ゴットフリート（ｉｆ）"
194,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"黒、再び",2,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,カタリナ（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,黒の根源（ｉｆ）"
195,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"聴きたかった声",3,"白閃：サボテンの一種。真っ白な毛で覆われている",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,ヘリオス,バルタザーリ（ｉｆ）,ジークルーン,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,管理者の男（フィーナ父）（ｉｆ）,リヴェラ（ｉｆ）"
196,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"純血の魔神",4,"ゼウ帝国：ミフ王国の隣国",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ジークルーン,ジークルーン（ｉｆ）　※レイちゃん,オウララ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,ウガガラ（ｉｆ）,エリシャ（ｉｆ）,エル（ｉｆ）,ヴァレリオ（ｉｆ）,カタリナ（ｉｆ）,スクロロン（ｉｆ）,ホパ（ｉｆ）"
