id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
263,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・3",3,,,"主人公,ピリカ,フィーナ,リーゼロッテ,パルナ,プルナ,アイザック,ディルマ,カイン,ミシディア,マリナ"
264,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・4",4,,,"主人公,ピリカ,フィーナ,ユニ,ヘリデ,ルチア,キキ,アイダ,グリダ,エルダ,カイン,ミシディア,マリナ,バルドル,ロロ,オルガ"
265,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・5",5,,,"主人公,ピリカ,フィーナ,シューレ,カイン,ミシディア,マリナ,ムスタファ,ファラ"
266,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・6",6,,,"主人公,ピリカ,フィーナ,フィオナ,ポテンシア,ライオ,トルナド,オルオレータ,ラファーガ,リーニャ,ドゥルセ,カイン,ミシディア,マリナ,ファティマ"
267,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者の課題・7",7,,,"主人公,ピリカ,フィーナ,ヴェルナー,シュザ,ツル,フーコ,ヨシツグ,カイン,ミシディア,マリナ,メルティオール"
268,EVENT_QUEST,"１～２部","2016",2016,"3周年カウントダウン三賢者の課題",24,,,"三賢者最後の課題",8,,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,ヴェルナー,カティア,ユニ"
269,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"海風の夏",1,,,"バラクーダ,ルーラ,タンボリル,オルカ"
270,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"大海の夏",2,,,"デューク,ジャン,ハンジ,バルトロ,ミラ"
271,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"ケ者の夏",3,,,"ガジジナ,チロルル,シェギギム,テリリア,ギザザヤ,フォリリネ,キココナ,レジジ,リジジ,グララオ,クルルア,ネジジア"
272,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"監獄の夏",4,,,"ローゼマリー,レオン,ヴァリー,ゾーイ,キース,リーア,イラリオン"
273,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"薄命の夏",5,,,"ケナ,ジリ,サニ,ラス,バロ（犬）,ピノ"
274,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"鉄煙の夏",6,,,"フェーベ,アリーナ,アレックス,ジルヴェスター,ジークルーン,ランドルフ,エーリヒ"
275,EVENT_QUEST,"１～２部","2016",2016,"3周年イベント太陽サンサン！",25,,,"年代記の夏",7,"太陽祭：とりわけ情熱的な人間が多く住む大陸で行われる祭り。いかれてる。",,"リヴェラ,ガラクスィアス,シーター,ギュネス,ペレキュデス,クライド,レノ,グール=ヴール"
276,EVENT_QUEST,"１～２部","2016",2016,"村人人気投票！",26,,,"村人人気投票開催！",1,,,"主人公,ピリカ,フィーナ,カイン,おじさん,おばさん,男の子"
277,EVENT_QUEST,"１～２部","2016",2016,"危地の魔神ザロビ襲来！！",27,,,"危地の魔神襲来1",1,,,"主人公,ピリカ,フィーナ,ザロビ,ベルヴィード,カイン,ミシディア"
278,EVENT_QUEST,"１～２部","2016",2016,"危地の魔神ザロビ襲来！！",27,,,"危地の魔神襲来2",2,,,"主人公,ピリカ,ザロビ,ベルヴィード,シンフォニア"
279,EVENT_QUEST,"１～２部","2016",2016,"危地の魔神ザロビ襲来！！",27,,,"危地の魔神襲来3",3,,,"主人公,ピリカ,フィーナ,ザロビ,ベルヴィード,シンフォニア"
280,EVENT_QUEST,"１～２部","2016",2016,"危地の魔神ザロビ襲来！！",27,,,"危地の魔神襲来・後日談",4,,,"主人公,ピリカ,ザロビ,ベルヴィード,シンフォニア,アインスロット,ウェイン,ダナディ,カイン"
281,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ガジジナ編・1",1,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,チロルル,テリリア,グララオ,ニュガガス"
282,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ギザザヤ編・1",2,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,チロルル,テリリア,グララオ,ニュガガス"
283,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ガジジナ編・2",3,,,"ガジジナ,フォリリネ,ニリリス,シャロララ"
284,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ギザザヤ編・2",4,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,チロルル,テリリア,グララオ,ニュガガス,フォリリネ,ニリリス,シャロララ"
285,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ガジジナ編・3",5,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,チロルル,テリリア"
286,EVENT_QUEST,"１～２部","2016",2016,"ケ者たちの総代、総代のケ者たち",28,,,"ギザザヤ編・3",6,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,チロルル,テリリア,グララオ,ニュガガス,フォリリネ,ニリリス,シャロララ"
287,EVENT_QUEST,"１～２部","2016",2016,"融和の道",29,,,"融和の道・1",1,,,"ジークルーン,ギーゼラ,ゴットフリート,ジルヴェスター,ランドルフ,エーリヒ,フリードリッヒ,ディートリンデ,エッケハルト,ミリヤム,アルトルム,ハンネス"
288,EVENT_QUEST,"１～２部","2016",2016,"融和の道",29,,,"融和の道・2",2,,,"ジークルーン,ギーゼラ,ランドルフ,エーリヒ,ディートリンデ,アルトルム,ハンネス"
289,EVENT_QUEST,"１～２部","2016",2016,"融和の道",29,,,"融和の道・3",3,,,"ジークルーン,ギーゼラ,ジルヴェスター,ランドルフ,エーリヒ,フリードリッヒ,ディートリンデ,エッケハルト,ミリヤム,アルトルム,ハンネス,アロイス,オリヴィア,エレメンガルト,カタリナ"
290,EVENT_QUEST,"１～２部","2016",2016,"深淵へ導く者",30,,,"深淵へ導く者",1,,,"主人公,ピリカ,フィーナ,アルマ,ククリ,カイン,ミシディア,マリナ"
291,EVENT_QUEST,"１～２部","2016",2016,"秩序の魔神トゥキファト襲来！！",31,,,"究極の秩序1",1,,,"主人公,ピリカ,フィーナ,トゥキファト,ルーラ,バラクーダ,カイン,ミシディア,マリナ,アルボール,ポテンシア,ラファーガ,ビエンタ"
292,EVENT_QUEST,"１～２部","2016",2016,"秩序の魔神トゥキファト襲来！！",31,,,"究極の秩序2",2,,,"主人公,ピリカ,フィーナ,トゥキファト,ルーラ,バラクーダ,オルオレータ,ミシディア"
293,EVENT_QUEST,"１～２部","2016",2016,"秩序の魔神トゥキファト襲来！！",31,,,"究極の秩序3",3,,,"主人公,ピリカ,フィーナ,トゥキファト,ルーラ,バラクーダ,オルオレータ"
294,EVENT_QUEST,"１～２部","2016",2016,"骨とおばけと新しい友達",32,,,"新しい友達",1,,,"主人公,ピリカ,フィーナ,テルー,ミョルン,スカレット,ガシャ,カラ,シュガー"
295,EVENT_QUEST,"１～２部","2016",2016,"骨とおばけと新しい友達",32,,,"ぼくの居場所",2,,,"主人公,ピリカ,フィーナ,テルー,ミョルン,スカレット,ガシャ,カラ,シュガー,グール＝ヴール,ニュガガス,ドミニック"
296,EVENT_QUEST,"３部","2016",2016,"白き異形",33,,,"守るための力",1,,,"ヘリオス,アポロ,トロメア,シャロン,カイン,ヴォルグ,シルヴァ"
297,EVENT_QUEST,"３部","2016",2016,"湖都の新たなる伝説",34,,,"湖都の新たなる伝説",1,,"前提クエスト：第3部メインストーリー＞エシャル篇＞2章＞月は輝き、旅は続く","ミシディア,ニクラウス,アシュリナ,カリファ,ムスタファ"
298,EVENT_QUEST,"３部","2016",2016,"聖夜に降る雪",35,,,"聖夜ににぎわう街で",1,,,"ヘリオス,トロメア,アベータ"
299,EVENT_QUEST,"３部","2016",2016,"聖夜に降る雪",35,,,"優しくなれる日",2,,,"ヘリオス,アポロ,トロメア,アベータ,カイン"
300,EVENT_QUEST,"３部","2016",2016,"聖夜に降る雪",35,,,"綺麗なだけじゃない",3,,,"ヘリオス,アポロ,トロメア,アベータ,カイン,ラティ"
301,EVENT_QUEST,"３部","2016",2016,"聖夜に降る雪",35,,,"会いたくて",4,,,"ヘリオス,アポロ,トロメア,アベータ,カイン,ラティ"
302,EVENT_QUEST,"３部","2016",2016,"聖夜に降る雪",35,,,"聖夜に降る雪",5,,,"ヘリオス,アポロ,トロメア,アベータ,カイン,ニコル"
303,EVENT_QUEST,"３部","2017",2017,"埃の魔神スフラトゥス襲来！！",1,,,"少女と埃の記憶１",1,"エレミア「はい。皆様のメイド、エレミアでございます」_NL_イヴェルタ「えっと……誰？というか、何者？」_NL_アリーチェ「あの人はメイドの中のメイド――メイド・オブ・メイドのエレミアさんだよ」_NL_イヴェルタ「メイド以外の情報がいっこも増えてないけど！？」",,"アリーチェ,スフラトゥス,イヴェルタ,フィリアナ,エレミア,デルフィーナ"
304,EVENT_QUEST,"３部","2017",2017,"埃の魔神スフラトゥス襲来！！",1,,,"少女と埃の記憶２",2,,,"アリーチェ,スフラトゥス,イヴェルタ,リゲル,フィリアナ,エレミア"
305,EVENT_QUEST,"３部","2017",2017,"埃の魔神スフラトゥス襲来！！",1,,,"少女と埃の記憶３",3,,,"アリーチェ,スフラトゥス,イヴェルタ,リゲル"
306,EVENT_QUEST,"３部","2017",2017,"反抗の白き翼",2,,,"反抗の白き翼",1,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,モニカ,ヒヨこ,クリスティン,ファティマ,アイザック,リゲル,エレミア,ヴェルナー,カティア,ユニ,メルティオール,自由を求める鶏,自由に届かぬ鶏,軛から放たれた鶏,捕食者に追われる鶏,煉獄を駆ける鶏,新技術の糧となる鶏,逃げ遅れた鶏,明日を探す鶏"
307,EVENT_QUEST,"３部","2017",2017,"雪の日の出会い",3,,,"雪の日の出会い",1,,,"エメライン,フラット,シルヴァ"
308,EVENT_QUEST,"３部","2017",2017,"もゆるひのおに",4,,,"もゆるひのおに",1,,,"アマツ,ヒトリ,ベニガサ,コドロ,マナワ,オヅミ"
309,EVENT_QUEST,"３部","2017",2017,"凍てつく黒の研究者",5,,,"凍てつく黒の研究者",1,,,"アリーチェ,レイリー,リューリィ"
310,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第1話「副都のお返し」",1,,,"ヘリオス,セシル"
311,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第2話「精霊島のお返し」",2,,,"クーシャン,テンペスタ,レサーカ,クストディオ,ルーラ,カルネロ"
312,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第3話「湖都のお返し」",3,,,"ハーフィズ,ムハバード,イスマイル"
313,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第4話「賢者の塔のお返し」",4,,,"ミロスラフ,トビアス"
314,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第5話「九領は白刃の日」",5,,,"アマツ,ヒトリ,イッシキ"
315,EVENT_QUEST,"３部","2017",2017,"ホワイトア・ラ・カルト",6,,,"第6話「お返しを届けに」",6,,,"ヘリオス,セシル"
316,EVENT_QUEST,"３部","2017",2017,"黒壇の貴人",7,,,"黒壇の貴人",1,,,"エバノ,ウィヴェア,ローザ,エイラ,セレステ,クーシャン,シーシャン,アルボール"
317,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"プロローグ",1,,,"アマツ,ヒトリ,ベニガサ,エシャル,ファルズフ,ナフヴァム,ズヴィアド"
318,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈1",2,,,"アマツ,ヒトリ,ベニガサ,コドロ,ファルズフ,ズヴィアド,ズイハ"
319,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈2",3,,,"アマツ,ヒトリ,ベニガサ,ズヴィアド,ヨシカゲ,ファルズフ,ズイハ,ファルズフ父"
320,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈3",4,,,"エシャル,シャディア,ドゥルダナ,ムハバード,ナフヴァム"
321,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈4",5,,,"エシャル,シャディア,ドゥルダナ,ムハバード,ナフヴァム,ファルズフ,ファラ,ファルリン,ファルズフ父"
322,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈5",6,,,"アマツ,ヒトリ,ベニガサ,ズヴィアド,ミシマ,エシャル,シャディア,ドゥルダナ,ムハバード,ナフヴァム,レイリー"
323,EVENT_QUEST,"３部","2017",2017,"不義の魔神ファルズフ襲来！！",8,,,"絶望の王子と呪われし血脈6",7,,,"アマツ,ベニガサ,ズヴィアド,エシャル,シャディア,ドゥルダナ,ムハバード,ナフヴァム,レイリー,ファルズフ父"
324,EVENT_QUEST,"３部","2017",2017,"才能は制御不能！",9,,,"才能は制御不能！",1,,,"エリス,ヘリデ,ミロスラフ"
325,EVENT_QUEST,"３部","2017",2017,"彼の者が征く",10,,,"彼の者が征く",1,"立ち絵にアニメーションがある",,"おじさん,少年,おばさん,エイレヌス,ギルバート,シルヴァ,アインスロット,メルティオール,ファティマ,ディルマ,砂漠の守護者,ファラ,ユグド,シュザ,ヨシツグ,オルガ,バルドル,ガイコツ兵（アニメーションあり）"
326,EVENT_QUEST,"３部","2017",2017,"彼の者が征く",10,,,"彼の者が征く・真",2,,,"ヘリオス,トロメア,おばさん"
327,EVENT_QUEST,"３部","2017",2017,"聖楽の指揮者",11,,,"聖楽の指揮者",1,,,"フローリア,アインスロット,ウェイン,ダナディ,リフレット,エレッタ"
328,EVENT_QUEST,"３部","2017",2017,"果実の魔神エイルニルス襲来！！",12,,,"禁忌の果実と雄健の野菜1",1,,,"セレステ,クーシャン,シーシャン,エイルニルス,レオン,アメリー,サナオーリア"
329,EVENT_QUEST,"３部","2017",2017,"果実の魔神エイルニルス襲来！！",12,,,"禁忌の果実と雄健の野菜2",2,,,"セレステ,クーシャン,シーシャン,エイルニルス,サナオーリア,クストディオ,リーニャ,サビオ,アレグリア"
330,EVENT_QUEST,"３部","2017",2017,"果実の魔神エイルニルス襲来！！",12,,,"禁忌の果実と雄健の野菜3",3,,,"セレステ,クーシャン,シーシャン,エイルニルス,サナオーリア,クストディオ,リーニャ,サビオ"
331,EVENT_QUEST,"３部","2017",2017,"果実の魔神エイルニルス襲来！！",12,,,"果実の魔神～エピローグ",4,,"前提クエスト：キャラクエ＞３部＞魔神＞果実の魔神エイルニルス","セレステ,クーシャン,シーシャン,エイルニルス,サナオーリア,クストディオ,リーニャ,サビオ,アメリー,レオン"
332,EVENT_QUEST,"３部","2017",2017,"『二つ星』の光と影",13,,,"『二つ星』の光と影",1,,,"ラール,ニール,エシャル,シャディア"
333,EVENT_QUEST,"３部","2017",2017,"900万DL記念 変態賢者と900万",14,,,"変態賢者と900万",1,,,"フィリアナ,リゲル,ベラ,ヨナ,パルマー,イザヤ,エステバン,レイリー,メルティオール,エレミア,ファティマ,ディルマ"
334,EVENT_QUEST,"３部","2017",2017,"出発の時",15,,,"出発の時・１",1,,"前提クエスト：第3部メインストーリー＞ヘリオス篇＞3章","主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,ペイシェ"
335,EVENT_QUEST,"３部","2017",2017,"出発の時",15,,,"出発の時・２",2,,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,ペイシェ"
336,EVENT_QUEST,"３部","2017",2017,"出発の時",15,,,"出発の時・３",3,,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,ペイシェ"
337,EVENT_QUEST,"３部","2017",2017,"出発の時",15,,,"出発の時・４",4,,,"ヘリオス,アポロ,トロメア,シャロン,カイン,ヴァリー,ゾーイ"
338,EVENT_QUEST,"３部","2017",2017,"1000万DL記念 運命の手紙",16,,,"一千万の夢",1,,,"ツル,フーコ,イブキ,サナ"
339,EVENT_QUEST,"３部","2017",2017,"1000万DL記念 運命の手紙",16,,,"消えた町",2,,,"リヴェラ,ガラクスィアス,シーター,グール＝ヴール,レノ,クライド,ペレキュデス,シェキナ,イシュチェル,ギュネス"
340,EVENT_QUEST,"３部","2017",2017,"1000万DL記念 運命の手紙",16,,,"託された手紙",3,,,"リヴェラ,ガラクスィアス,シーター,グール＝ヴール,ペレキュデス,シェキナ,イシュチェル,ギュネス,世界の歪み,プレイアディス,メッテイヤ"
341,EVENT_QUEST,"３部","2017",2017,"1000万DL記念 運命の手紙",16,,,"紡がれるもの",4,,,"リヴェラ,ガラクスィアス,シーター,レノ,シェキナ,イシュチェル,ギュネス,メッテイヤ"
342,EVENT_QUEST,"３部","2017",2017,"バディ大集合！",17,,,"バディ大集合！",1,,,"バスチアン,クロテッド,フラット,プアア,ベルダッド,メルティオール,エメライン,ウガガラ,ロスカァ"
343,EVENT_QUEST,"３部","2017",2017,"バディ大集合！",17,,,"ベルダッド改造指令",2,,,"ロスカァ,ベルダッド,セレステ,クーシャン,シーシャン,クストディオ,リーニャ"
344,EVENT_QUEST,"３部","2017",2017,"聖女の御剣",18,,,"聖女の御剣",1,,,"テレサ,ウェイン"
345,EVENT_QUEST,"３部","2017",2017,"治療の魔神ザルブリス襲来！！",19,,,"プロローグ",1,,,"ザルブリス,レインリット,ファガル"
346,EVENT_QUEST,"３部","2017",2017,"治療の魔神ザルブリス襲来！！",19,,,"癒しの果て・１",2,,,"ヘリオス,アポロ,ザルブリス,レインリット,ファガル,シルヴァ,ギルバート,エメライン"
347,EVENT_QUEST,"３部","2017",2017,"治療の魔神ザルブリス襲来！！",19,,,"癒しの果て・２",3,,,"ヘリオス,ザルブリス,レインリット,ファガル,シルヴァ,セシル,エメライン,フラット"
348,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第1話『平和祈念式典』",1,,,"リリス,ヴォルグ,パトリシア,アンジェリカ,ツル,イブキ,ヨシカゲ,ミシマ,アイリ,パーシェル,ユリアナ,ダナディ,ルアンナ"
349,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第2話『伝える祈り』",2,,,"バリエナ,リーニャ,ウィヴェア,ペローラ,ツル,イブキ,ヨシカゲ,ミシマ,アイリ"
350,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第3話『勇ましき義が行く』",3,,,"バリエナ,リーニャ,ウィヴェア,ペローラ,ツル,イブキ,ヨシカゲ,ミシマ,アイリ,ファルリン,ムスタファ,ロロ,キキ,クラウス"
351,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第4話『集結』",4,,"関連クエスト：イベントクエスト（2014）＞ゴーレム討伐クエスト 暴走ゴーレムを倒せ！_NL_関連クエスト：イベントクエスト（2014）＞賢者からの挑戦状","バリエナ,リーニャ,ウィヴェア,ペローラ,パトリシア,ツル,イブキ,ヨシカゲ,ミシマ,アイリ,ファルリン,ムスタファ,ロロ,キキ,クラウス,シューレ,フィリアナ,フェブリア,チャーノ,エレミア"
352,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第5話『捜索作戦』",5,,,"リーニャ,ウィヴェア,ペローラ,パトリシア,アンジェリカ,ツル,イブキ,ヨシカゲ,ミシマ,アイリ,ムスタファ,ロロ,キキ,シューレ,チャーノ,エレミア,イオ,ヴォルグ,アリエッタ"
353,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第6話『残渣』",6,,"関連クエスト：チェインストーリー＞海風の方舟_NL_関連クエスト：外伝＞砂漠に響く歌","バリエナ,ミシマ,ファルリン,ムスタファ,クラウス,フィリアナ,パーシェル,ベルナデット,ダナディ"
354,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第7話『時よ止まれ、美しく』",7,,,"バリエナ,リーニャ,ウィヴェア,ペローラ,パトリシア,アンジェリカ,ツル,イブキ,ヨシカゲ,ミシマ,ファルリン,ムスタファ,ロロ,キキ,クラウス,シューレ,フィリアナ,フェブリア,チャーノ,エレミア,イオ,ヴォルグ,アリエッタ,パーシェル,ダナディ,ルアンナ,ユリアナ,ミーム"
355,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第１弾　集う絆、よみがえる過去",20,,,"第8話『果てなき戦い』",8,,,"バリエナ,リーニャ,ウィヴェア,ペローラ,パトリシア,アンジェリカ,ツル,イブキ,ヨシカゲ,ミシマ,アイリ,ファルリン,ムスタファ,ロロ,キキ,クラウス,スーパーシューレ,フィリアナ,フェブリア,チャーノ,エレミア,イオ,ヴォルグ,アリエッタ,パーシェル,ベルナデット,ダナディ,ルアンナ,ユリアナ,ミーム,リリス,テレサ"
356,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記1",1,,,"ユグド,セレステ,クーシャン,シーシャン"
357,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記2",2,,,"ユグド,サンデーロ,ヴィーボラ,オストラ,レアーオ,ラシル,始まりの管理者（トロメア）"
358,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記3",3,"竜の民と黄金の民との争いがあった時期にアルボールが大樹の氏族を作ることを決意",,"ユグド,レアーオ,ウィヴェア,エイラ,アルボール"
359,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記4",4,,,"ユグド,エイラ,クストディオ,ポテンシア,盟主,アグダラ,リーニャ,リンセ,オルオレータ"
360,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記5",5,,,"ユグド,バルタザーリ,オルオレータ,バリエナ,ランスバーン,ビエンタ"
361,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記6",6,"ユグドはラファーガの子供のころから面倒を見ていた。_NL_なお第2部序盤では他人みたいに言っている_NL_関連クエスト：第2部メインストーリー＞1章＞記録をたどって",,"ユグド,ビエンタ,ラファーガ,チドリ"
362,EVENT_QUEST,"３部","2017",2017,"4周年記念イベント第２弾　Yggd Chronicle",21,,,"ユグド史記7",7,,"関連クエスト：第1部メインストーリー＞5章＞森妖精の最長老","ユグド,カドリウス（聖王）,ヴォルクリス,カルネロ,ピリカ,フィーナ,ラシル"
363,EVENT_QUEST,"３部","2017",2017,"ある日のふたり",22,,,"ある日のふたり",1,,"関連クエスト：キャラクエ＞３部＞聖都＞未来に祈る聖女リリス","リリス,テレサ"
364,EVENT_QUEST,"３部","2017",2017,"影鬼",23,,,"影鬼",1,,,"オボロ,カゲロウ,アマツ,ヒトリ,ベニガサ"
365,EVENT_QUEST,"３部","2017",2017,"成長の時",24,,,"フィリアナ先生！",1,,,"フィリアナ,アリーチェ,ベルタ,カーリン,デルフィーナ,リゲル"
366,EVENT_QUEST,"３部","2017",2017,"成長の時",24,,,"バリエナの家庭訪問",2,,,"バリエナ,オルオレータ,セレステ,クーシャン,シーシャン,カルネロ,レアーオ"
367,EVENT_QUEST,"３部","2017",2017,"我ら夜明けと共に",25,,,"我ら夜明けと共に・１",1,,"関連クエスト：踏破型イベント（2017）＞私をバカンスに連れてって","デューク,モルガン,メリチェル,シャーロット"
368,EVENT_QUEST,"３部","2017",2017,"我ら夜明けと共に",25,,,"我ら夜明けと共に・２",2,,,"ミラ,メリチェル,マレーナ,グローリア"
369,EVENT_QUEST,"３部","2017",2017,"我ら夜明けと共に",25,,,"我ら夜明けと共に・３",3,,,"デューク,ミラ,メリチェル,シャーロット,バルトロ,ガンネット"
370,EVENT_QUEST,"３部","2017",2017,"魔除けの魔神ミズクン襲来！！",26,,,"無垢の虚・１",1,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,ジンラン,ミズクン,ウーヴィア,フィリアナ,ヴェルナー,メルティオール"
371,EVENT_QUEST,"３部","2017",2017,"魔除けの魔神ミズクン襲来！！",26,,,"無垢の虚・２",2,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,ジンラン,ミズクン,フィリアナ,ヴェルナー,ディルマ"
372,EVENT_QUEST,"３部","2017",2017,"魔除けの魔神ミズクン襲来！！",26,,,"無垢の虚・３",3,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,ジンラン,ミズクン,フィリアナ,メルティオール,ファティマ,ディルマ,カティア,ヴェルナー,ユニ"
373,EVENT_QUEST,"３部","2017",2017,"裏と表の竜湖祭",27,,,"裏と表の竜湖祭・１",1,,,"ファラ,ジブリール,ムジカ,妖艶なる黒蝶"
374,EVENT_QUEST,"３部","2017",2017,"裏と表の竜湖祭",27,,,"裏と表の竜湖祭・２",2,,,"ファラ,ジブリール,妖艶なる黒蝶"
375,EVENT_QUEST,"３部","2017",2017,"裏と表の竜湖祭",27,,,"裏と表の竜湖祭・３",3,,,"ファラ"
376,EVENT_QUEST,"３部","2017",2017,"裏と表の竜湖祭",27,,,"裏と表の竜湖祭・４",4,,,"ファラ,ジブリール,妖艶なる黒蝶"
377,EVENT_QUEST,"３部","2017",2017,"未来への足跡",28,,,"地に民に、幸あれかし",1,,,"ツル,ユウリャク,サナ,フーコ,イブキ"
378,EVENT_QUEST,"３部","2017",2017,"未来への足跡",28,,,"……が足りない！",2,,,"リリス,テレサ,ヘリオス,アポロ,トロメア"
379,EVENT_QUEST,"３部","2017",2017,"かぼちゃ王の進撃",29,,,"かぼちゃ王の進撃",1,,,"チャプリン,テルー,ウィスプー,ユリアナ,ルイーゼ,アインスロット,ムスタファ,カリファ,アシュリナ,ファラ,シュザ,ヨシカゲ,イブキ,ツル,フーコ"
380,EVENT_QUEST,"３部","2017",2017,"第3部開放1周年記念クエスト",30,,,"参差の剣",1,,,"アマツ,ヒトリ,ベニガサ"
381,EVENT_QUEST,"３部","2017",2017,"第3部開放1周年記念クエスト",30,,,"酔いどれ放浪記",2,,,"ドゥルダナ"
382,EVENT_QUEST,"３部","2017",2017,"砂漠の聖夜・後日談",31,,,"砂漠の聖夜・後日談",1,,"前提クエスト：踏破型イベント（2017）＞砂漠の聖夜","エシャル,シャディア,ジブリール,ドゥルダナ,ムハバード,ラール,ニール,アベータ,カクト"
383,EVENT_QUEST,"３部","2017",2017,"ふたつの聖夜",32,,,"ふたつの聖夜",1,,,"ロレッタ,リフレット,ミリエル"
384,EVENT_QUEST,"３部","2017",2017,"魔女の魔神ブカフィ襲来！！",33,,,"遠国よりの魔女・１",1,,,"ユリアナ,ブカフィ,アインスロット,ダナディ,アレス,ルーノ"
385,EVENT_QUEST,"３部","2017",2017,"魔女の魔神ブカフィ襲来！！",33,,,"遠国よりの魔女・２",2,,,"ユリアナ,ブカフィ,ペトラスカ,グレゴリア,アインスロット"
386,EVENT_QUEST,"３部","2017",2017,"魔女の魔神ブカフィ襲来！！",33,,,"遠国よりの魔女・３",3,,,"ユリアナ,ブカフィ,ペトラスカ,グレゴリア,アインスロット"
